2025-03-06 15:08:11,Firewall Rule,Allowed,,102.3,ACESSO INTERNET REDE DE ACESSO,156,Default SNAT IPv4,Port9.18,Port17,192.168.218.199,192.168.1.1,25774,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,105.5,ACESSO INTERNET REDE DE ACESSO,118,Default SNAT IPv4,Port1.17,Port13,192.168.21.21,192.168.1.1,7318,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,78.2,ACESSO INTERNET REDE DE ACESSO,133,Default SNAT IPv4,Port4.29,Port11,192.168.95.11,192.168.1.1,23848,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,108.1,ACESSO INTERNET REDE DE ACESSO,118,Default SNAT IPv4,Port8.23,Port16,192.168.199.144,192.168.1.1,40671,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,teste@pmg.local,113.8,ACESSO INTERNET REDE DE ACESSO,120,Default SNAT IPv4,Port1.13,Port7,192.168.1.54,192.168.1.20,56270,712.0,TCP,1,1
2025-03-06 15:08:11,Firewall Rule,Allowed,,86.5,ACESSO INTERNET REDE DE ACESSO,110,Default SNAT IPv4,Port2.17,Port1,192.168.227.16,192.168.1.1,42175,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,95.7,ACESSO INTERNET REDE DE ACESSO,160,Default SNAT IPv4,Port5.2,Port6,192.168.141.185,192.168.1.1,17643,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,129.7,ACESSO INTERNET REDE DE ACESSO,157,Default SNAT IPv4,Port3.15,Port9,192.168.46.164,192.168.1.1,30466,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,teste@pmg.local,85.8,ACESSO INTERNET REDE DE ACESSO,148,Default SNAT IPv4,Port7.7,Port17,192.168.194.186,10.10.10.25,55206,80.0,TCP,1,1
2025-03-06 15:08:11,Firewall Rule,Allowed,,92.3,ACESSO INTERNET REDE DE ACESSO,137,Default SNAT IPv4,Port2.5,Port9,192.168.36.178,192.168.1.1,20327,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,115.5,ACESSO INTERNET REDE DE ACESSO,145,Default SNAT IPv4,Port4.23,Port9,192.168.175.193,192.168.1.1,6607,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,127.5,ACESSO INTERNET REDE DE ACESSO,143,Default SNAT IPv4,Port9.17,Port20,192.168.124.251,192.168.1.1,16187,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,teste@pmg.local,96.9,ACESSO INTERNET REDE DE ACESSO,194,Default SNAT IPv4,Port5.15,Port19,192.168.225.152,10.10.10.25,59708,80.0,TCP,1,1
2025-03-06 15:08:11,Firewall Rule,Allowed,,92.9,ACESSO INTERNET REDE DE ACESSO,159,Default SNAT IPv4,Port6.28,Port15,192.168.28.98,192.168.1.1,7797,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,113.5,ACESSO INTERNET REDE DE ACESSO,112,Default SNAT IPv4,Port10.26,Port18,192.168.12.194,192.168.1.1,27114,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,89.4,ACESSO INTERNET REDE DE ACESSO,134,Default SNAT IPv4,Port3.13,Port2,192.168.142.219,192.168.1.1,12065,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,75.1,ACESSO INTERNET REDE DE ACESSO,185,Default SNAT IPv4,Port10.6,Port5,192.168.163.69,192.168.1.1,46573,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,113.4,ACESSO INTERNET REDE DE ACESSO,177,Default SNAT IPv4,Port2.10,Port6,192.168.100.82,192.168.1.1,9290,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,111.7,ACESSO INTERNET REDE DE ACESSO,143,Default SNAT IPv4,Port6.28,Port4,192.168.160.186,192.168.1.1,27357,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,94.4,ACESSO INTERNET REDE DE ACESSO,173,Default SNAT IPv4,Port7.17,Port7,192.168.78.54,192.168.1.1,28800,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,88.7,ACESSO INTERNET REDE DE ACESSO,102,Default SNAT IPv4,Port2.2,Port19,192.168.249.25,192.168.1.1,4461,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,92.7,ACESSO INTERNET REDE DE ACESSO,199,Default SNAT IPv4,Port6.29,Port3,192.168.163.69,192.168.1.1,17095,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,84.2,ACESSO INTERNET REDE DE ACESSO,111,Default SNAT IPv4,Port8.18,Port18,192.168.81.189,192.168.1.1,15860,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,teste@pmg.local,87.4,ACESSO INTERNET REDE DE ACESSO,102,Default SNAT IPv4,Port6.29,Port5,192.168.162.148,10.10.10.25,51922,80.0,TCP,1,1
2025-03-06 15:08:11,Firewall Rule,Allowed,,119.5,ACESSO INTERNET REDE DE ACESSO,199,Default SNAT IPv4,Port7.3,Port1,192.168.16.133,192.168.1.1,7307,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,77.1,ACESSO INTERNET REDE DE ACESSO,142,Default SNAT IPv4,Port9.7,Port5,192.168.31.216,192.168.1.1,47803,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,117.1,ACESSO INTERNET REDE DE ACESSO,144,Default SNAT IPv4,Port8.9,Port18,192.168.172.100,192.168.1.1,20058,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,108.6,ACESSO INTERNET REDE DE ACESSO,120,Default SNAT IPv4,Port9.6,Port2,192.168.17.52,192.168.1.1,28763,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,73.5,ACESSO INTERNET REDE DE ACESSO,147,Default SNAT IPv4,Port9.14,Port15,192.168.194.198,192.168.1.1,38556,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,123.6,ACESSO INTERNET REDE DE ACESSO,157,Default SNAT IPv4,Port10.23,Port8,192.168.137.78,192.168.1.1,37161,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,123.9,ACESSO INTERNET REDE DE ACESSO,163,Default SNAT IPv4,Port4.29,Port13,192.168.162.128,192.168.1.1,7836,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,72.7,ACESSO INTERNET REDE DE ACESSO,159,Default SNAT IPv4,Port8.13,Port17,192.168.124.168,192.168.1.1,5289,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,88.7,ACESSO INTERNET REDE DE ACESSO,146,Default SNAT IPv4,Port8.18,Port20,192.168.5.122,192.168.1.1,23012,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,127.0,ACESSO INTERNET REDE DE ACESSO,179,Default SNAT IPv4,Port7.13,Port14,192.168.65.254,192.168.1.1,2959,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,teste@pmg.local,125.0,ACESSO INTERNET REDE DE ACESSO,165,Default SNAT IPv4,Port5.23,Port1,192.168.218.55,10.10.10.25,52202,80.0,TCP,1,1
2025-03-06 15:08:11,Firewall Rule,Allowed,,70.8,ACESSO INTERNET REDE DE ACESSO,196,Default SNAT IPv4,Port4.16,Port16,192.168.164.65,192.168.1.1,18819,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,103.5,ACESSO INTERNET REDE DE ACESSO,140,Default SNAT IPv4,Port8.13,Port11,192.168.12.65,192.168.1.1,4454,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,teste@pmg.local,91.6,ACESSO INTERNET REDE DE ACESSO,117,Default SNAT IPv4,Port10.19,Port1,192.168.234.252,10.10.10.25,50498,80.0,TCP,1,1
2025-03-06 15:08:11,Firewall Rule,Allowed,,90.1,ACESSO INTERNET REDE DE ACESSO,157,Default SNAT IPv4,Port7.25,Port17,192.168.105.57,192.168.1.1,28808,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,118.1,ACESSO INTERNET REDE DE ACESSO,136,Default SNAT IPv4,Port9.3,Port7,192.168.201.245,192.168.1.1,27531,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,86.8,ACESSO INTERNET REDE DE ACESSO,148,Default SNAT IPv4,Port10.21,Port8,192.168.163.189,192.168.1.1,44725,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,109.8,ACESSO INTERNET REDE DE ACESSO,131,Default SNAT IPv4,Port4.16,Port1,192.168.230.239,192.168.1.1,29509,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,126.4,ACESSO INTERNET REDE DE ACESSO,110,Default SNAT IPv4,Port3.29,Port18,192.168.129.4,192.168.1.1,8326,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,teste@pmg.local,101.6,ACESSO INTERNET REDE DE ACESSO,171,Default SNAT IPv4,Port6.10,Port8,192.168.74.22,10.10.10.25,57947,80.0,TCP,1,1
2025-03-06 15:08:11,Firewall Rule,Allowed,,104.1,ACESSO INTERNET REDE DE ACESSO,116,Default SNAT IPv4,Port5.3,Port13,192.168.108.116,192.168.1.1,6074,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,125.1,ACESSO INTERNET REDE DE ACESSO,177,Default SNAT IPv4,Port4.30,Port14,192.168.10.183,192.168.1.1,33569,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,127.4,ACESSO INTERNET REDE DE ACESSO,156,Default SNAT IPv4,Port10.9,Port14,192.168.106.27,192.168.1.1,48268,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,teste@pmg.local,118.1,ACESSO INTERNET REDE DE ACESSO,183,Default SNAT IPv4,Port9.25,Port13,192.168.1.54,192.168.1.20,51455,466.0,TCP,1,1
2025-03-06 15:08:11,Firewall Rule,Allowed,,93.2,ACESSO INTERNET REDE DE ACESSO,151,Default SNAT IPv4,Port7.13,Port14,192.168.235.203,192.168.1.1,31062,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,120.7,ACESSO INTERNET REDE DE ACESSO,127,Default SNAT IPv4,Port1.3,Port17,192.168.125.34,192.168.1.1,15304,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,teste@pmg.local,124.4,ACESSO INTERNET REDE DE ACESSO,139,Default SNAT IPv4,Port5.5,Port17,192.168.1.54,192.168.1.20,58808,778.0,TCP,1,1
2025-03-06 15:08:11,Firewall Rule,Allowed,teste@pmg.local,127.7,ACESSO INTERNET REDE DE ACESSO,131,Default SNAT IPv4,Port2.15,Port9,192.168.56.78,10.10.10.25,53363,80.0,TCP,1,1
2025-03-06 15:08:11,Firewall Rule,Allowed,,90.9,ACESSO INTERNET REDE DE ACESSO,125,Default SNAT IPv4,Port5.29,Port7,192.168.129.66,192.168.1.1,45055,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,106.9,ACESSO INTERNET REDE DE ACESSO,140,Default SNAT IPv4,Port8.30,Port20,192.168.162.254,192.168.1.1,29405,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,126.2,ACESSO INTERNET REDE DE ACESSO,116,Default SNAT IPv4,Port9.3,Port10,192.168.169.134,192.168.1.1,23258,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,teste@pmg.local,80.3,ACESSO INTERNET REDE DE ACESSO,171,Default SNAT IPv4,Port7.13,Port11,192.168.136.25,10.10.10.25,59533,80.0,TCP,1,1
2025-03-06 15:08:11,Firewall Rule,Allowed,,73.0,ACESSO INTERNET REDE DE ACESSO,142,Default SNAT IPv4,Port3.23,Port1,192.168.128.6,192.168.1.1,44335,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,94.0,ACESSO INTERNET REDE DE ACESSO,116,Default SNAT IPv4,Port4.2,Port8,192.168.83.189,192.168.1.1,19873,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,94.1,ACESSO INTERNET REDE DE ACESSO,125,Default SNAT IPv4,Port4.10,Port17,192.168.190.1,192.168.1.1,14157,443.0,TCP,1,0
2025-03-06 15:08:11,Firewall Rule,Allowed,,111.3,ACESSO INTERNET REDE DE ACESSO,117,Default SNAT IPv4,Port6.19,Port2,192.168.198.12,192.168.1.1,36269,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,101.6,ACESSO INTERNET REDE DE ACESSO,185,Default SNAT IPv4,Port8.26,Port5,192.168.38.95,192.168.1.1,44694,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,105.5,ACESSO INTERNET REDE DE ACESSO,167,Default SNAT IPv4,Port5.14,Port5,192.168.190.1,192.168.1.1,3055,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,82.4,ACESSO INTERNET REDE DE ACESSO,135,Default SNAT IPv4,Port10.25,Port20,192.168.199.125,192.168.1.1,29008,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,121.7,ACESSO INTERNET REDE DE ACESSO,186,Default SNAT IPv4,Port1.27,Port17,192.168.63.121,192.168.1.1,43717,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,teste@pmg.local,124.0,ACESSO INTERNET REDE DE ACESSO,171,Default SNAT IPv4,Port2.16,Port15,192.168.161.37,10.10.10.25,56251,80.0,TCP,1,1
2025-03-06 15:08:12,Firewall Rule,Allowed,,104.6,ACESSO INTERNET REDE DE ACESSO,186,Default SNAT IPv4,Port6.5,Port17,192.168.54.120,192.168.1.1,45661,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,107.3,ACESSO INTERNET REDE DE ACESSO,101,Default SNAT IPv4,Port6.5,Port12,192.168.54.149,192.168.1.1,25828,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,teste@pmg.local,116.3,ACESSO INTERNET REDE DE ACESSO,176,Default SNAT IPv4,Port4.6,Port18,192.168.138.160,10.10.10.25,54294,80.0,TCP,1,1
2025-03-06 15:08:12,Firewall Rule,Allowed,teste@pmg.local,109.1,ACESSO INTERNET REDE DE ACESSO,102,Default SNAT IPv4,Port8.17,Port10,192.168.1.54,192.168.1.20,53828,229.0,TCP,1,1
2025-03-06 15:08:12,Firewall Rule,Allowed,,121.1,ACESSO INTERNET REDE DE ACESSO,137,Default SNAT IPv4,Port2.8,Port1,192.168.234.252,192.168.1.1,30668,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,70.4,ACESSO INTERNET REDE DE ACESSO,161,Default SNAT IPv4,Port10.17,Port2,192.168.162.128,192.168.1.1,17884,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,123.1,ACESSO INTERNET REDE DE ACESSO,103,Default SNAT IPv4,Port9.20,Port6,192.168.85.9,192.168.1.1,18372,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,119.8,ACESSO INTERNET REDE DE ACESSO,101,Default SNAT IPv4,Port4.24,Port19,192.168.241.56,192.168.1.1,8701,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,104.8,ACESSO INTERNET REDE DE ACESSO,149,Default SNAT IPv4,Port4.10,Port1,192.168.126.198,192.168.1.1,10777,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,116.2,ACESSO INTERNET REDE DE ACESSO,190,Default SNAT IPv4,Port6.21,Port4,192.168.70.140,192.168.1.1,41648,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,117.8,ACESSO INTERNET REDE DE ACESSO,159,Default SNAT IPv4,Port2.23,Port15,192.168.201.46,192.168.1.1,30393,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,70.6,ACESSO INTERNET REDE DE ACESSO,124,Default SNAT IPv4,Port2.21,Port17,192.168.71.30,192.168.1.1,22550,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,70.5,ACESSO INTERNET REDE DE ACESSO,134,Default SNAT IPv4,Port1.9,Port16,192.168.10.61,192.168.1.1,21565,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,116.4,ACESSO INTERNET REDE DE ACESSO,190,Default SNAT IPv4,Port8.24,Port15,192.168.74.26,192.168.1.1,45788,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,123.2,ACESSO INTERNET REDE DE ACESSO,194,Default SNAT IPv4,Port8.19,Port5,192.168.46.85,192.168.1.1,22539,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,87.9,ACESSO INTERNET REDE DE ACESSO,156,Default SNAT IPv4,Port4.19,Port14,192.168.191.224,192.168.1.1,13403,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,108.9,ACESSO INTERNET REDE DE ACESSO,121,Default SNAT IPv4,Port8.14,Port7,192.168.162.128,192.168.1.1,9130,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,116.3,ACESSO INTERNET REDE DE ACESSO,102,Default SNAT IPv4,Port5.23,Port13,192.168.63.220,192.168.1.1,49536,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,118.6,ACESSO INTERNET REDE DE ACESSO,127,Default SNAT IPv4,Port9.29,Port12,192.168.36.48,192.168.1.1,14126,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,117.6,ACESSO INTERNET REDE DE ACESSO,199,Default SNAT IPv4,Port4.29,Port20,192.168.65.254,192.168.1.1,27614,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,106.7,ACESSO INTERNET REDE DE ACESSO,177,Default SNAT IPv4,Port1.6,Port19,192.168.63.18,192.168.1.1,20419,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,84.6,ACESSO INTERNET REDE DE ACESSO,186,Default SNAT IPv4,Port2.24,Port9,192.168.72.121,192.168.1.1,13447,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,123.6,ACESSO INTERNET REDE DE ACESSO,148,Default SNAT IPv4,Port3.21,Port13,192.168.40.217,192.168.1.1,34326,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,teste@pmg.local,129.1,ACESSO INTERNET REDE DE ACESSO,113,Default SNAT IPv4,Port1.11,Port10,192.168.141.235,10.10.10.25,52523,80.0,TCP,1,1
2025-03-06 15:08:12,Firewall Rule,Allowed,,102.2,ACESSO INTERNET REDE DE ACESSO,164,Default SNAT IPv4,Port2.6,Port12,192.168.87.145,192.168.1.1,11572,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,90.2,ACESSO INTERNET REDE DE ACESSO,166,Default SNAT IPv4,Port9.17,Port8,192.168.70.26,192.168.1.1,22369,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,112.7,ACESSO INTERNET REDE DE ACESSO,193,Default SNAT IPv4,Port6.24,Port1,192.168.18.199,192.168.1.1,26564,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,73.2,ACESSO INTERNET REDE DE ACESSO,104,Default SNAT IPv4,Port7.18,Port12,192.168.98.102,192.168.1.1,10593,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,107.6,ACESSO INTERNET REDE DE ACESSO,165,Default SNAT IPv4,Port9.27,Port1,192.168.38.143,192.168.1.1,6293,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,117.5,ACESSO INTERNET REDE DE ACESSO,104,Default SNAT IPv4,Port7.23,Port15,192.168.165.112,192.168.1.1,13704,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,71.1,ACESSO INTERNET REDE DE ACESSO,178,Default SNAT IPv4,Port7.19,Port9,192.168.202.205,192.168.1.1,12626,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,teste@pmg.local,89.0,ACESSO INTERNET REDE DE ACESSO,118,Default SNAT IPv4,Port1.25,Port17,192.168.1.54,192.168.1.20,52953,429.0,TCP,1,1
2025-03-06 15:08:12,Firewall Rule,Allowed,,101.0,ACESSO INTERNET REDE DE ACESSO,182,Default SNAT IPv4,Port2.19,Port8,192.168.166.157,192.168.1.1,31117,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,90.8,ACESSO INTERNET REDE DE ACESSO,128,Default SNAT IPv4,Port7.5,Port16,192.168.4.164,192.168.1.1,38369,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,96.2,ACESSO INTERNET REDE DE ACESSO,107,Default SNAT IPv4,Port5.11,Port19,192.168.215.230,192.168.1.1,20567,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,107.6,ACESSO INTERNET REDE DE ACESSO,198,Default SNAT IPv4,Port8.7,Port8,192.168.0.197,192.168.1.1,37939,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,111.5,ACESSO INTERNET REDE DE ACESSO,121,Default SNAT IPv4,Port8.22,Port9,192.168.166.56,192.168.1.1,1903,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,87.0,ACESSO INTERNET REDE DE ACESSO,125,Default SNAT IPv4,Port9.30,Port11,192.168.5.122,192.168.1.1,25107,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,113.4,ACESSO INTERNET REDE DE ACESSO,136,Default SNAT IPv4,Port7.20,Port10,192.168.63.158,192.168.1.1,38514,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,115.3,ACESSO INTERNET REDE DE ACESSO,151,Default SNAT IPv4,Port3.8,Port11,192.168.166.194,192.168.1.1,7948,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,124.3,ACESSO INTERNET REDE DE ACESSO,186,Default SNAT IPv4,Port9.14,Port3,192.168.82.205,192.168.1.1,19266,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,72.0,ACESSO INTERNET REDE DE ACESSO,174,Default SNAT IPv4,Port10.27,Port5,192.168.157.128,192.168.1.1,39765,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,119.4,ACESSO INTERNET REDE DE ACESSO,132,Default SNAT IPv4,Port8.19,Port4,192.168.81.71,192.168.1.1,46107,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,95.3,ACESSO INTERNET REDE DE ACESSO,187,Default SNAT IPv4,Port5.7,Port12,192.168.237.16,192.168.1.1,38986,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,72.4,ACESSO INTERNET REDE DE ACESSO,152,Default SNAT IPv4,Port10.14,Port8,192.168.236.97,192.168.1.1,44007,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,89.3,ACESSO INTERNET REDE DE ACESSO,157,Default SNAT IPv4,Port1.19,Port14,192.168.7.252,192.168.1.1,5656,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,teste@pmg.local,101.0,ACESSO INTERNET REDE DE ACESSO,152,Default SNAT IPv4,Port1.16,Port4,192.168.1.54,192.168.1.20,55776,651.0,TCP,1,1
2025-03-06 15:08:12,Firewall Rule,Allowed,,81.1,ACESSO INTERNET REDE DE ACESSO,164,Default SNAT IPv4,Port1.22,Port4,192.168.94.245,192.168.1.1,25546,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,98.8,ACESSO INTERNET REDE DE ACESSO,148,Default SNAT IPv4,Port2.27,Port17,192.168.198.12,192.168.1.1,36755,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,110.8,ACESSO INTERNET REDE DE ACESSO,146,Default SNAT IPv4,Port8.17,Port10,192.168.111.217,192.168.1.1,7914,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,118.7,ACESSO INTERNET REDE DE ACESSO,188,Default SNAT IPv4,Port7.7,Port7,192.168.12.194,192.168.1.1,48473,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,116.4,ACESSO INTERNET REDE DE ACESSO,156,Default SNAT IPv4,Port1.12,Port5,192.168.250.230,192.168.1.1,49941,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,teste@pmg.local,73.3,ACESSO INTERNET REDE DE ACESSO,196,Default SNAT IPv4,Port9.13,Port17,192.168.1.54,192.168.1.20,54589,90.0,TCP,1,1
2025-03-06 15:08:12,Firewall Rule,Allowed,,77.9,ACESSO INTERNET REDE DE ACESSO,162,Default SNAT IPv4,Port3.6,Port3,192.168.55.167,192.168.1.1,12045,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,83.7,ACESSO INTERNET REDE DE ACESSO,112,Default SNAT IPv4,Port2.4,Port7,192.168.164.168,192.168.1.1,2672,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,79.4,ACESSO INTERNET REDE DE ACESSO,131,Default SNAT IPv4,Port6.12,Port14,192.168.219.215,192.168.1.1,17624,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,87.5,ACESSO INTERNET REDE DE ACESSO,166,Default SNAT IPv4,Port7.12,Port12,192.168.125.185,192.168.1.1,45958,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,70.1,ACESSO INTERNET REDE DE ACESSO,194,Default SNAT IPv4,Port4.5,Port11,192.168.158.43,192.168.1.1,20802,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,86.9,ACESSO INTERNET REDE DE ACESSO,128,Default SNAT IPv4,Port9.21,Port13,192.168.14.137,192.168.1.1,16850,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,89.6,ACESSO INTERNET REDE DE ACESSO,199,Default SNAT IPv4,Port3.29,Port20,192.168.165.54,192.168.1.1,13442,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,117.3,ACESSO INTERNET REDE DE ACESSO,140,Default SNAT IPv4,Port10.10,Port7,192.168.199.26,192.168.1.1,25251,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,teste@pmg.local,115.8,ACESSO INTERNET REDE DE ACESSO,118,Default SNAT IPv4,Port6.17,Port15,192.168.215.12,10.10.10.25,50731,80.0,TCP,1,1
2025-03-06 15:08:12,Firewall Rule,Allowed,,71.2,ACESSO INTERNET REDE DE ACESSO,193,Default SNAT IPv4,Port9.28,Port12,192.168.148.61,192.168.1.1,20478,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,,87.0,ACESSO INTERNET REDE DE ACESSO,171,Default SNAT IPv4,Port2.30,Port20,192.168.65.183,192.168.1.1,8025,443.0,TCP,1,0
2025-03-06 15:08:12,Firewall Rule,Allowed,teste@pmg.local,98.6,ACESSO INTERNET REDE DE ACESSO,182,Default SNAT IPv4,Port3.5,Port6,192.168.61.47,10.10.10.25,54469,80.0,TCP,1,1
