2025-03-06 16:12:42,Firewall Rule,Allowed,anon@vpn.org,187.97,VPN CORPORATIVA,233,SNAT Alternativo,Port6.29,Port22,192.168.73.219,10.10.10.25,50438,53.0,ICMP,0,1
2025-03-06 11:41:52,Firewall Rule,Denied,root@cloud,149.76,REDE PÚBLICA,135,SNAT Alternativo,Port2.40,Port2,10.173.35.181,192.168.1.1,15236,80.0,ICMP,0,0
2025-03-06 16:18:10,Firewall Rule,Denied,root@cloud,119.75,ACESSO INTERNET REDE DE ACESSO,145,Sem NAT,Port8.24,Port25,10.185.216.99,192.168.1.1,57224,8443.0,GRE,0,0
2025-03-06 10:22:55,Firewall Rule,Allowed,exploit@rogue.net,105.79,REDE PÚBLICA,153,SNAT Alternativo,Port12.19,Port9,192.168.239.210,10.10.10.25,37360,22.0,TCP,1,1
2025-03-06 10:42:14,Firewall Rule,Allowed,,139.68,TRÁFEGO INTERNO,147,Sem NAT,Port11.31,Port21,172.19.39.58,10.1.1.1,38582,3306.0,ICMP,1,0
2025-03-06 17:21:18,Firewall Rule,Denied,guest@public.net,162.3,REDE PÚBLICA,283,SNAT Alternativo,Port4.21,Port24,192.168.1.178,172.16.0.1,30608,8080.0,ESP,0,0
2025-03-06 09:04:14,Firewall Rule,Denied,root@cloud,109.51,TRÁFEGO SUSPEITO,157,Custom SNAT,Port15.36,Port22,172.27.106.116,192.168.1.1,17880,3306.0,ICMP,0,0
2025-03-06 11:30:54,Firewall Rule,Allowed,admin@pmg.local,137.19,TRÁFEGO SUSPEITO,121,Ataque NAT,Port15.12,Port20,172.21.207.221,192.168.1.1,50649,8080.0,TCP,1,0
2025-03-06 17:30:11,Firewall Rule,Denied,,172.03,TRÁFEGO INTERNO,215,Ataque NAT,Port2.5,Port5,172.26.247.82,10.1.1.1,20939,20407.0,UDP,1,0
2025-03-06 12:29:06,Firewall Rule,Allowed,admin@pmg.local,36.73,VPN CORPORATIVA,242,Custom SNAT,Port10.26,Port2,192.168.121.36,10.1.1.1,22059,8080.0,ESP,1,0
2025-03-06 10:44:57,Firewall Rule,Denied,anon@vpn.org,166.81,TRÁFEGO INTERNO,160,Sem NAT,Port6.25,Port22,172.25.209.237,10.10.10.25,3160,123.0,ICMP,1,1
2025-03-06 10:16:13,Firewall Rule,Denied,root@cloud,122.27,VPN CORPORATIVA,173,Default SNAT IPv4,Port5.30,Port3,172.16.217.17,192.168.1.1,36011,53.0,ESP,1,0
2025-03-06 17:43:20,Firewall Rule,Allowed,,121.33,ACESSO INTERNET REDE DE ACESSO,210,Default SNAT IPv4,Port2.30,Port1,172.17.126.249,10.10.10.25,5479,443.0,TCP,1,1
2025-03-06 12:55:44,Firewall Rule,Allowed,exploit@rogue.net,162.56,REDE PÚBLICA,139,Sem NAT,Port1.22,Port23,172.28.249.117,10.1.1.1,5737,8443.0,ICMP,0,0
2025-03-06 10:05:51,Firewall Rule,Allowed,exploit@rogue.net,65.83,ACESSO INTERNET REDE DE ACESSO,287,Sem NAT,Port1.31,Port11,10.189.248.102,172.16.0.1,29894,8443.0,GRE,1,0
2025-03-06 10:30:31,Firewall Rule,Denied,exploit@rogue.net,95.86,REDE PÚBLICA,251,Custom SNAT,Port1.36,Port2,172.23.114.82,192.168.1.1,44709,53.0,ESP,0,0
2025-03-06 12:50:20,Firewall Rule,Allowed,root@cloud,139.79,TRÁFEGO INTERNO,73,SNAT Alternativo,Port6.22,Port14,10.195.150.163,10.1.1.1,55970,80.0,TCP,0,0
2025-03-06 17:37:01,Firewall Rule,Denied,admin@pmg.local,139.36,TRÁFEGO INTERNO,211,Sem NAT,Port13.35,Port19,192.168.179.170,10.1.1.1,6412,53.0,GRE,1,0
2025-03-06 14:30:35,Firewall Rule,Denied,,167.6,VPN CORPORATIVA,206,Sem NAT,Port15.33,Port17,192.168.175.73,192.168.1.1,2556,443.0,TCP,0,0
2025-03-06 15:03:01,Firewall Rule,Allowed,anon@vpn.org,84.85,TRÁFEGO SUSPEITO,272,Sem NAT,Port1.26,Port25,10.157.185.23,172.16.0.1,22906,8443.0,TCP,0,0
2025-03-06 12:12:39,Firewall Rule,Allowed,exploit@rogue.net,142.58,REDE PÚBLICA,151,SNAT Alternativo,Port10.27,Port1,192.168.177.199,10.1.1.1,36172,3389.0,UDP,1,0
2025-03-06 12:54:11,Firewall Rule,Allowed,guest@public.net,47.1,VPN CORPORATIVA,235,Sem NAT,Port12.35,Port23,10.102.191.95,192.168.1.1,21724,3306.0,ICMP,1,0
2025-03-06 14:01:53,Firewall Rule,Allowed,root@cloud,45.7,TRÁFEGO INTERNO,131,Custom SNAT,Port5.11,Port13,10.8.8.211,172.16.0.1,15246,80.0,ESP,0,0
2025-03-06 12:05:45,Firewall Rule,Denied,,160.1,ACESSO INTERNET REDE DE ACESSO,54,Ataque NAT,Port2.28,Port1,10.53.203.162,192.168.1.1,22166,8080.0,ESP,0,0
2025-03-06 13:15:41,Firewall Rule,Denied,admin@pmg.local,67.75,ACESSO INTERNET REDE DE ACESSO,191,Ataque NAT,Port12.22,Port5,192.168.157.159,172.16.0.1,54794,3306.0,ICMP,1,0
2025-03-06 16:42:33,Firewall Rule,Allowed,,142.7,VPN CORPORATIVA,161,SNAT Alternativo,Port15.19,Port1,172.25.233.183,192.168.1.1,9077,10346.0,UDP,0,0
2025-03-06 12:48:26,Firewall Rule,Denied,anon@vpn.org,124.31,TRÁFEGO INTERNO,211,SNAT Alternativo,Port13.19,Port19,172.20.5.88,10.49.122.178,52497,926.0,ESP,1,1
2025-03-06 18:19:12,Firewall Rule,Allowed,scanner@iot.local,38.47,TRÁFEGO SUSPEITO,129,Sem NAT,Port7.1,Port17,10.140.68.182,192.168.1.1,10849,3306.0,ESP,0,0
2025-03-06 07:43:16,Firewall Rule,Allowed,root@cloud,41.12,VPN CORPORATIVA,110,SNAT Alternativo,Port10.13,Port2,172.21.167.158,192.168.1.1,15756,53.0,TCP,1,0
2025-03-06 11:05:37,Firewall Rule,Allowed,admin@pmg.local,123.82,VPN CORPORATIVA,300,Custom SNAT,Port3.15,Port6,10.200.1.102,10.10.10.25,49212,443.0,ICMP,1,1
2025-03-06 09:11:16,Firewall Rule,Denied,guest@public.net,182.68,REDE PÚBLICA,145,SNAT Alternativo,Port3.24,Port18,10.144.190.75,10.1.1.1,28226,8080.0,TCP,0,0
2025-03-06 17:34:04,Firewall Rule,Denied,admin@pmg.local,76.73,REDE PÚBLICA,120,Default SNAT IPv4,Port9.15,Port6,10.201.145.197,10.1.1.1,53254,53.0,ICMP,0,0
2025-03-06 15:04:31,Firewall Rule,Allowed,,87.56,TRÁFEGO INTERNO,217,Ataque NAT,Port2.2,Port6,10.165.241.114,192.168.1.1,41990,443.0,GRE,1,0
2025-03-06 11:52:12,Firewall Rule,Allowed,scanner@iot.local,192.26,TRÁFEGO INTERNO,172,Sem NAT,Port14.27,Port19,192.168.177.199,172.16.0.1,57607,3306.0,TCP,1,0
2025-03-06 13:22:19,Firewall Rule,Denied,exploit@rogue.net,115.58,VPN CORPORATIVA,87,Default SNAT IPv4,Port7.36,Port7,10.163.5.128,192.168.1.1,34874,3306.0,GRE,1,0
2025-03-06 10:43:48,Firewall Rule,Allowed,root@cloud,84.43,TRÁFEGO SUSPEITO,123,Ataque NAT,Port7.10,Port14,192.168.24.153,10.1.1.1,11139,3389.0,ESP,0,0
2025-03-06 07:06:36,Firewall Rule,Allowed,exploit@rogue.net,150.62,TRÁFEGO SUSPEITO,245,Sem NAT,Port2.33,Port11,172.27.236.248,10.1.1.1,63520,8443.0,UDP,0,0
2025-03-06 10:31:27,Firewall Rule,Allowed,scanner@iot.local,69.38,TRÁFEGO SUSPEITO,113,SNAT Alternativo,Port8.21,Port10,192.168.172.152,192.168.1.1,46305,8080.0,ICMP,1,0
2025-03-06 09:36:17,Firewall Rule,Denied,scanner@iot.local,70.01,REDE PÚBLICA,197,Ataque NAT,Port15.37,Port16,192.168.156.187,10.1.1.1,52405,8443.0,TCP,1,0
2025-03-06 18:36:21,Firewall Rule,Denied,guest@public.net,70.28,TRÁFEGO INTERNO,270,SNAT Alternativo,Port4.37,Port6,192.168.214.96,10.1.1.1,33211,443.0,GRE,0,0
2025-03-06 17:57:46,Firewall Rule,Denied,scanner@iot.local,36.99,ACESSO INTERNET REDE DE ACESSO,115,Ataque NAT,Port5.17,Port14,192.168.127.224,10.1.1.1,14224,3389.0,GRE,0,0
2025-03-06 07:29:33,Firewall Rule,Allowed,exploit@rogue.net,158.54,TRÁFEGO SUSPEITO,174,Default SNAT IPv4,Port2.22,Port16,192.168.188.200,192.168.1.1,14680,3306.0,GRE,0,0
2025-03-06 08:49:18,Firewall Rule,Denied,guest@public.net,80.81,TRÁFEGO SUSPEITO,181,Ataque NAT,Port14.16,Port22,10.144.221.4,10.1.1.1,9914,80.0,ICMP,1,0
2025-03-06 17:58:28,Firewall Rule,Denied,guest@public.net,96.82,REDE PÚBLICA,86,Custom SNAT,Port8.20,Port11,172.31.78.209,192.168.1.1,7912,8080.0,ESP,0,0
2025-03-06 13:43:32,Firewall Rule,Allowed,anon@vpn.org,71.59,ACESSO INTERNET REDE DE ACESSO,160,Sem NAT,Port11.17,Port24,172.20.5.88,192.168.197.52,50235,351.0,ESP,0,1
2025-03-06 13:04:38,Firewall Rule,Allowed,exploit@rogue.net,114.64,REDE PÚBLICA,250,Ataque NAT,Port7.12,Port15,10.18.10.91,10.1.1.1,34226,8080.0,TCP,0,0
2025-03-06 09:30:33,Firewall Rule,Denied,scanner@iot.local,66.78,TRÁFEGO SUSPEITO,128,Sem NAT,Port11.9,Port15,192.168.151.199,10.1.1.1,43851,80.0,TCP,0,0
2025-03-06 18:52:45,Firewall Rule,Allowed,guest@public.net,100.92,ACESSO INTERNET REDE DE ACESSO,51,Sem NAT,Port8.37,Port9,192.168.228.74,192.168.1.1,2467,3389.0,UDP,0,0
2025-03-06 07:07:07,Firewall Rule,Denied,admin@pmg.local,101.17,TRÁFEGO INTERNO,121,Custom SNAT,Port3.3,Port11,172.16.239.58,172.16.0.1,24200,3389.0,ESP,0,0
2025-03-06 16:06:24,Firewall Rule,Denied,anon@vpn.org,62.81,VPN CORPORATIVA,266,SNAT Alternativo,Port3.36,Port12,192.168.143.118,10.1.1.1,39126,443.0,TCP,1,0
2025-03-06 12:54:54,Firewall Rule,Allowed,root@cloud,139.31,TRÁFEGO SUSPEITO,76,Ataque NAT,Port3.36,Port7,10.100.35.248,192.168.1.1,21718,53.0,ESP,0,0
2025-03-06 16:20:33,Firewall Rule,Allowed,scanner@iot.local,139.85,ACESSO INTERNET REDE DE ACESSO,137,Custom SNAT,Port6.19,Port17,172.17.203.17,10.1.1.1,6545,23086.0,GRE,1,0
2025-03-06 16:09:18,Firewall Rule,Allowed,,122.19,TRÁFEGO INTERNO,264,Ataque NAT,Port12.32,Port6,192.168.95.180,10.10.10.25,41010,123.0,ICMP,1,1
2025-03-06 07:49:50,Firewall Rule,Allowed,root@cloud,31.79,REDE PÚBLICA,236,Ataque NAT,Port14.2,Port9,10.0.0.9,10.67.59.242,52576,821.0,ICMP,0,1
2025-03-06 16:46:06,Firewall Rule,Allowed,root@cloud,30.92,TRÁFEGO SUSPEITO,290,Sem NAT,Port15.18,Port5,172.24.6.18,192.168.1.1,63926,3389.0,ESP,1,0
2025-03-06 12:22:16,Firewall Rule,Denied,guest@public.net,122.91,TRÁFEGO SUSPEITO,135,Custom SNAT,Port12.22,Port13,172.22.141.255,192.168.1.1,48771,53.0,ICMP,1,0
2025-03-06 14:58:00,Firewall Rule,Denied,exploit@rogue.net,31.72,TRÁFEGO INTERNO,264,Ataque NAT,Port6.28,Port21,10.219.213.140,192.168.1.1,45623,443.0,UDP,0,0
2025-03-06 18:26:52,Firewall Rule,Allowed,exploit@rogue.net,139.44,TRÁFEGO SUSPEITO,160,Default SNAT IPv4,Port1.7,Port12,10.141.70.28,10.1.1.1,57341,6589.0,ICMP,0,0
2025-03-06 14:22:27,Firewall Rule,Allowed,admin@pmg.local,70.39,TRÁFEGO SUSPEITO,138,Sem NAT,Port7.29,Port4,10.198.129.238,10.1.1.1,20130,3306.0,ICMP,1,0
2025-03-06 10:09:14,Firewall Rule,Allowed,exploit@rogue.net,140.51,TRÁFEGO SUSPEITO,240,SNAT Alternativo,Port10.22,Port21,10.121.19.60,172.16.0.1,39635,48231.0,ESP,0,0
2025-03-06 08:15:02,Firewall Rule,Denied,anon@vpn.org,181.76,VPN CORPORATIVA,271,Ataque NAT,Port12.4,Port25,192.168.55.121,172.16.0.1,17514,25372.0,ESP,0,0
2025-03-06 18:37:57,Firewall Rule,Allowed,exploit@rogue.net,51.17,TRÁFEGO INTERNO,215,Sem NAT,Port14.25,Port15,172.22.102.77,172.16.0.1,10694,80.0,ICMP,1,0
2025-03-06 08:02:30,Firewall Rule,Allowed,anon@vpn.org,196.17,REDE PÚBLICA,56,Default SNAT IPv4,Port9.26,Port10,172.26.216.127,10.1.1.1,38723,443.0,UDP,0,0
2025-03-06 17:14:24,Firewall Rule,Allowed,exploit@rogue.net,77.42,REDE PÚBLICA,125,Custom SNAT,Port6.15,Port20,10.99.212.37,192.168.1.1,60411,80.0,ICMP,1,0
2025-03-06 08:59:26,Firewall Rule,Denied,root@cloud,41.67,VPN CORPORATIVA,71,Custom SNAT,Port11.37,Port18,172.21.176.201,192.168.1.1,32555,53.0,GRE,1,0
2025-03-06 09:20:25,Firewall Rule,Denied,admin@pmg.local,85.46,TRÁFEGO INTERNO,51,Sem NAT,Port11.27,Port25,10.157.133.88,172.16.0.1,49271,80.0,ICMP,1,0
2025-03-06 09:12:16,Firewall Rule,Denied,anon@vpn.org,127.28,ACESSO INTERNET REDE DE ACESSO,110,SNAT Alternativo,Port1.5,Port7,192.168.72.58,192.168.1.1,15845,8080.0,ESP,1,0
2025-03-06 16:36:59,Firewall Rule,Denied,guest@public.net,96.01,ACESSO INTERNET REDE DE ACESSO,137,Default SNAT IPv4,Port13.23,Port23,192.168.112.15,192.168.1.1,9169,80.0,ESP,1,0
2025-03-06 13:30:51,Firewall Rule,Denied,admin@pmg.local,81.17,TRÁFEGO INTERNO,278,Custom SNAT,Port2.18,Port14,192.168.124.119,10.10.10.25,15354,53.0,ICMP,0,1
2025-03-06 14:39:48,Firewall Rule,Denied,anon@vpn.org,113.09,TRÁFEGO SUSPEITO,155,Custom SNAT,Port14.27,Port7,192.168.178.181,192.168.1.1,58421,8443.0,UDP,0,0
2025-03-06 13:11:11,Firewall Rule,Denied,anon@vpn.org,81.07,ACESSO INTERNET REDE DE ACESSO,141,Ataque NAT,Port5.5,Port15,10.112.100.199,172.16.0.1,47599,80.0,TCP,0,0
2025-03-06 18:50:05,Firewall Rule,Allowed,guest@public.net,146.41,TRÁFEGO SUSPEITO,242,Sem NAT,Port14.39,Port21,172.29.122.238,172.16.0.1,21460,20375.0,UDP,0,0
2025-03-06 12:52:29,Firewall Rule,Allowed,anon@vpn.org,89.32,TRÁFEGO INTERNO,299,Sem NAT,Port15.16,Port10,172.18.9.20,10.1.1.1,13065,80.0,UDP,0,0
2025-03-06 13:05:35,Firewall Rule,Allowed,scanner@iot.local,145.34,TRÁFEGO SUSPEITO,235,Sem NAT,Port1.30,Port9,172.24.224.173,192.168.1.1,4726,53.0,UDP,1,0
2025-03-06 15:58:39,Firewall Rule,Denied,guest@public.net,138.8,REDE PÚBLICA,52,Sem NAT,Port2.5,Port7,172.26.151.143,172.16.0.1,21059,80.0,ICMP,1,0
2025-03-06 12:07:19,Firewall Rule,Denied,,66.4,VPN CORPORATIVA,127,Default SNAT IPv4,Port9.38,Port12,10.153.245.98,172.16.0.1,45239,8443.0,ESP,0,0
2025-03-06 08:32:52,Firewall Rule,Allowed,admin@pmg.local,97.87,TRÁFEGO INTERNO,165,Sem NAT,Port9.37,Port5,192.168.74.252,192.168.1.1,50505,53.0,ICMP,0,0
2025-03-06 14:15:42,Firewall Rule,Allowed,admin@pmg.local,165.59,VPN CORPORATIVA,156,Default SNAT IPv4,Port12.12,Port2,192.168.1.54,192.168.92.172,37997,896.0,UDP,1,1
2025-03-06 16:07:21,Firewall Rule,Denied,scanner@iot.local,134.41,ACESSO INTERNET REDE DE ACESSO,101,SNAT Alternativo,Port10.39,Port18,172.26.42.133,192.168.1.1,60872,443.0,UDP,0,0
2025-03-06 17:45:42,Firewall Rule,Allowed,root@cloud,124.94,ACESSO INTERNET REDE DE ACESSO,116,Default SNAT IPv4,Port12.35,Port21,172.18.86.27,192.168.1.1,33269,3306.0,UDP,1,0
2025-03-06 12:04:40,Firewall Rule,Allowed,anon@vpn.org,183.67,TRÁFEGO SUSPEITO,246,Default SNAT IPv4,Port6.1,Port13,192.168.125.50,10.1.1.1,59166,3306.0,ESP,1,0
2025-03-06 12:15:25,Firewall Rule,Denied,anon@vpn.org,55.03,TRÁFEGO SUSPEITO,283,Custom SNAT,Port10.21,Port5,172.24.167.157,10.10.10.25,57324,22.0,GRE,1,1
2025-03-06 15:37:26,Firewall Rule,Allowed,guest@public.net,182.74,VPN CORPORATIVA,131,SNAT Alternativo,Port14.36,Port9,172.22.235.45,10.1.1.1,2721,3389.0,GRE,1,0
2025-03-06 11:38:29,Firewall Rule,Denied,scanner@iot.local,81.43,REDE PÚBLICA,268,Ataque NAT,Port2.38,Port19,192.168.179.2,192.168.1.1,24472,42930.0,GRE,0,0
2025-03-06 13:02:14,Firewall Rule,Allowed,scanner@iot.local,124.09,VPN CORPORATIVA,278,Default SNAT IPv4,Port11.25,Port12,10.39.226.151,192.168.1.1,52976,443.0,UDP,0,0
2025-03-06 10:45:05,Firewall Rule,Denied,exploit@rogue.net,167.78,TRÁFEGO INTERNO,257,Default SNAT IPv4,Port10.8,Port8,172.22.193.160,10.1.1.1,48743,8443.0,TCP,0,0
2025-03-06 10:01:52,Firewall Rule,Allowed,exploit@rogue.net,104.87,ACESSO INTERNET REDE DE ACESSO,192,SNAT Alternativo,Port11.31,Port3,192.168.51.77,192.168.1.1,21920,14725.0,UDP,0,0
2025-03-06 08:46:42,Firewall Rule,Denied,scanner@iot.local,69.5,REDE PÚBLICA,197,SNAT Alternativo,Port9.39,Port11,172.31.239.30,10.10.10.25,39462,123.0,UDP,1,1
2025-03-06 08:23:27,Firewall Rule,Allowed,root@cloud,156.43,TRÁFEGO INTERNO,146,Sem NAT,Port12.24,Port7,10.152.188.126,10.1.1.1,21380,443.0,ESP,1,0
2025-03-06 16:16:43,Firewall Rule,Denied,guest@public.net,59.95,TRÁFEGO INTERNO,203,Sem NAT,Port2.29,Port8,172.29.122.238,10.10.10.25,45881,53.0,ICMP,1,1
2025-03-06 09:56:03,Firewall Rule,Denied,,43.98,VPN CORPORATIVA,121,Custom SNAT,Port8.4,Port24,10.123.23.77,172.16.0.1,25276,3389.0,UDP,1,0
2025-03-06 13:52:12,Firewall Rule,Allowed,scanner@iot.local,42.48,REDE PÚBLICA,201,Default SNAT IPv4,Port15.4,Port8,10.159.86.91,172.16.0.1,56157,8080.0,ESP,0,0
2025-03-06 13:40:43,Firewall Rule,Allowed,scanner@iot.local,141.27,TRÁFEGO INTERNO,89,Sem NAT,Port11.23,Port9,10.75.42.13,172.16.0.1,46913,8080.0,UDP,1,0
2025-03-06 13:56:16,Firewall Rule,Denied,exploit@rogue.net,68.66,REDE PÚBLICA,199,Custom SNAT,Port15.16,Port19,192.168.98.50,172.16.0.1,7487,8080.0,ESP,0,0
2025-03-06 07:08:48,Firewall Rule,Denied,admin@pmg.local,157.32,TRÁFEGO INTERNO,122,Custom SNAT,Port7.23,Port5,10.207.176.100,172.16.0.1,9689,12809.0,GRE,1,0
2025-03-06 13:24:36,Firewall Rule,Denied,scanner@iot.local,111.0,REDE PÚBLICA,74,Custom SNAT,Port10.39,Port24,172.16.52.42,192.168.1.1,6469,53.0,ICMP,1,0
2025-03-06 13:58:18,Firewall Rule,Denied,root@cloud,137.61,REDE PÚBLICA,119,SNAT Alternativo,Port6.16,Port11,192.168.141.47,10.1.1.1,1601,443.0,UDP,1,0
2025-03-06 16:20:19,Firewall Rule,Allowed,exploit@rogue.net,94.4,VPN CORPORATIVA,210,Sem NAT,Port7.13,Port2,172.27.206.84,10.1.1.1,1478,443.0,ICMP,1,0
2025-03-06 11:17:37,Firewall Rule,Allowed,admin@pmg.local,112.05,TRÁFEGO INTERNO,176,Sem NAT,Port8.33,Port1,172.29.166.109,10.10.10.25,61515,443.0,ESP,1,1
2025-03-06 15:10:52,Firewall Rule,Allowed,admin@pmg.local,49.47,ACESSO INTERNET REDE DE ACESSO,77,SNAT Alternativo,Port2.7,Port6,10.255.2.49,172.16.0.1,50099,8080.0,TCP,1,0
2025-03-06 11:14:33,Firewall Rule,Denied,root@cloud,150.84,VPN CORPORATIVA,139,Ataque NAT,Port13.14,Port20,172.22.205.245,10.1.1.1,54450,3389.0,TCP,0,0
2025-03-06 18:40:26,Firewall Rule,Allowed,root@cloud,184.81,TRÁFEGO INTERNO,163,Ataque NAT,Port6.25,Port11,10.10.184.208,10.1.1.1,49125,8443.0,GRE,1,0
2025-03-06 16:52:34,Firewall Rule,Denied,root@cloud,56.9,REDE PÚBLICA,164,Sem NAT,Port10.38,Port11,10.40.211.181,192.168.1.1,15775,80.0,TCP,1,0
2025-03-06 12:45:56,Firewall Rule,Denied,guest@public.net,181.94,TRÁFEGO SUSPEITO,211,SNAT Alternativo,Port5.8,Port13,172.19.118.151,172.16.0.1,28653,8443.0,ICMP,0,0
2025-03-06 11:05:16,Firewall Rule,Allowed,scanner@iot.local,34.98,ACESSO INTERNET REDE DE ACESSO,61,SNAT Alternativo,Port5.9,Port3,192.168.183.54,192.168.1.1,31178,53.0,ESP,1,0
2025-03-06 11:19:21,Firewall Rule,Allowed,scanner@iot.local,76.37,ACESSO INTERNET REDE DE ACESSO,259,Default SNAT IPv4,Port11.9,Port22,10.246.164.97,192.168.1.1,12142,3389.0,ESP,0,0
2025-03-06 11:25:05,Firewall Rule,Denied,scanner@iot.local,128.77,TRÁFEGO INTERNO,279,SNAT Alternativo,Port12.26,Port8,172.27.107.248,192.168.1.1,8935,3389.0,TCP,0,0
2025-03-06 15:31:50,Firewall Rule,Denied,admin@pmg.local,135.02,ACESSO INTERNET REDE DE ACESSO,58,Custom SNAT,Port12.14,Port20,192.168.105.128,192.168.1.1,37945,3389.0,GRE,0,0
2025-03-06 14:30:35,Firewall Rule,Allowed,guest@public.net,65.66,VPN CORPORATIVA,168,SNAT Alternativo,Port10.7,Port23,10.61.62.89,172.16.0.1,11508,10430.0,ESP,0,0
2025-03-06 07:01:48,Firewall Rule,Denied,root@cloud,165.89,TRÁFEGO SUSPEITO,57,SNAT Alternativo,Port9.8,Port20,192.168.196.28,172.16.0.1,22847,8443.0,ESP,0,0
2025-03-06 12:35:21,Firewall Rule,Denied,guest@public.net,176.68,ACESSO INTERNET REDE DE ACESSO,190,SNAT Alternativo,Port10.34,Port16,10.174.21.49,10.10.10.25,47885,53.0,TCP,0,1
2025-03-06 16:08:01,Firewall Rule,Allowed,anon@vpn.org,68.93,TRÁFEGO INTERNO,110,SNAT Alternativo,Port8.3,Port18,192.168.144.89,10.1.1.1,27721,3389.0,GRE,0,0
2025-03-06 11:50:34,Firewall Rule,Denied,exploit@rogue.net,46.94,REDE PÚBLICA,248,Ataque NAT,Port9.33,Port23,172.18.87.138,172.16.0.1,31877,38327.0,TCP,1,0
2025-03-06 17:31:58,Firewall Rule,Denied,root@cloud,33.07,REDE PÚBLICA,288,Default SNAT IPv4,Port7.10,Port9,172.16.83.27,172.16.0.1,39396,41167.0,GRE,0,0
2025-03-06 13:47:59,Firewall Rule,Denied,admin@pmg.local,69.15,REDE PÚBLICA,145,Default SNAT IPv4,Port2.11,Port20,192.168.191.39,192.168.1.1,61606,53.0,ESP,0,0
2025-03-06 16:01:33,Firewall Rule,Allowed,guest@public.net,55.54,TRÁFEGO INTERNO,207,Custom SNAT,Port6.22,Port4,10.95.210.94,10.10.10.25,48762,123.0,GRE,1,1
2025-03-06 12:14:24,Firewall Rule,Allowed,guest@public.net,74.53,TRÁFEGO INTERNO,74,Custom SNAT,Port1.14,Port10,172.24.231.83,10.10.10.25,43519,53.0,UDP,0,1
2025-03-06 10:06:30,Firewall Rule,Allowed,anon@vpn.org,32.12,TRÁFEGO INTERNO,206,Default SNAT IPv4,Port15.31,Port22,10.125.237.246,192.168.1.1,17637,443.0,ESP,1,0
2025-03-06 09:40:38,Firewall Rule,Denied,scanner@iot.local,132.66,REDE PÚBLICA,71,Custom SNAT,Port6.27,Port6,172.17.178.38,192.168.1.1,11659,3389.0,ICMP,1,0
2025-03-06 10:06:11,Firewall Rule,Allowed,guest@public.net,42.5,ACESSO INTERNET REDE DE ACESSO,244,SNAT Alternativo,Port15.39,Port7,10.15.2.1,172.16.0.1,59084,3389.0,ESP,0,0
2025-03-06 14:36:36,Firewall Rule,Allowed,guest@public.net,165.52,VPN CORPORATIVA,196,Sem NAT,Port13.24,Port14,192.168.24.228,192.168.1.1,9496,53.0,ESP,1,0
2025-03-06 07:11:20,Firewall Rule,Allowed,,170.64,TRÁFEGO INTERNO,149,Default SNAT IPv4,Port7.14,Port23,192.168.190.135,10.1.1.1,23893,8080.0,UDP,1,0
2025-03-06 16:58:39,Firewall Rule,Allowed,anon@vpn.org,99.57,VPN CORPORATIVA,76,Sem NAT,Port6.14,Port5,192.168.190.135,192.168.1.1,25251,3389.0,TCP,1,0
2025-03-06 16:21:56,Firewall Rule,Allowed,guest@public.net,168.87,TRÁFEGO INTERNO,162,Default SNAT IPv4,Port5.20,Port19,10.82.29.234,192.168.1.1,14657,8443.0,ICMP,0,0
2025-03-06 07:41:12,Firewall Rule,Denied,,53.12,TRÁFEGO INTERNO,106,Default SNAT IPv4,Port5.27,Port17,172.22.205.207,10.10.10.25,35880,22.0,ICMP,0,1
2025-03-06 18:13:18,Firewall Rule,Allowed,scanner@iot.local,39.7,VPN CORPORATIVA,140,Ataque NAT,Port8.10,Port14,172.24.227.122,192.168.1.1,8376,443.0,ICMP,0,0
2025-03-06 13:24:14,Firewall Rule,Allowed,root@cloud,84.1,ACESSO INTERNET REDE DE ACESSO,197,Custom SNAT,Port7.33,Port12,192.168.3.121,172.16.0.1,25561,80.0,ESP,0,0
2025-03-06 12:13:35,Firewall Rule,Denied,,82.52,TRÁFEGO INTERNO,211,Default SNAT IPv4,Port15.11,Port22,10.144.203.87,192.168.1.1,1680,443.0,ICMP,0,0
2025-03-06 12:44:42,Firewall Rule,Denied,exploit@rogue.net,74.21,TRÁFEGO INTERNO,78,Custom SNAT,Port6.2,Port8,192.168.22.242,10.10.10.25,52214,443.0,GRE,0,1
2025-03-06 18:29:29,Firewall Rule,Denied,guest@public.net,193.07,VPN CORPORATIVA,177,Ataque NAT,Port2.14,Port2,192.168.2.232,172.16.0.1,48418,80.0,ESP,1,0
2025-03-06 18:26:26,Firewall Rule,Allowed,admin@pmg.local,106.21,REDE PÚBLICA,219,Default SNAT IPv4,Port2.2,Port7,10.218.71.136,10.1.1.1,6334,80.0,ESP,0,0
2025-03-06 18:58:01,Firewall Rule,Allowed,,45.47,VPN CORPORATIVA,100,Ataque NAT,Port15.1,Port10,192.168.43.239,192.168.1.1,9220,29540.0,ICMP,1,0
2025-03-06 08:57:52,Firewall Rule,Denied,,98.75,VPN CORPORATIVA,259,SNAT Alternativo,Port11.23,Port19,172.23.247.58,172.16.0.1,28106,3389.0,TCP,0,0
2025-03-06 13:52:11,Firewall Rule,Denied,root@cloud,71.5,VPN CORPORATIVA,164,Default SNAT IPv4,Port2.20,Port3,10.208.229.112,10.1.1.1,32073,80.0,ICMP,0,0
