2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,97.0,ACESSO INTERNET REDE DE ACESSO,171,Default SNAT IPv4,Port1.26,Port20,192.168.199.103,10.10.10.25,55767,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,111.1,ACESSO INTERNET REDE DE ACESSO,138,Default SNAT IPv4,Port3.26,Port10,192.168.1.93,10.10.10.25,58822,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,94.4,ACESSO INTERNET REDE DE ACESSO,156,Default SNAT IPv4,Port9.15,Port7,192.168.216.219,10.10.10.25,56232,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,79.0,ACESSO INTERNET REDE DE ACESSO,149,Default SNAT IPv4,Port3.20,Port11,192.168.1.54,192.168.1.20,55062,453.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,107.7,ACESSO INTERNET REDE DE ACESSO,151,Default SNAT IPv4,Port9.9,Port18,192.168.1.54,192.168.1.20,55984,782.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,93.5,ACESSO INTERNET REDE DE ACESSO,190,Default SNAT IPv4,Port2.29,Port17,192.168.237.73,10.10.10.25,51176,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,91.4,ACESSO INTERNET REDE DE ACESSO,152,Default SNAT IPv4,Port5.14,Port14,192.168.234.120,10.10.10.25,57427,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,90.8,ACESSO INTERNET REDE DE ACESSO,123,Default SNAT IPv4,Port2.4,Port16,192.168.1.54,192.168.1.20,51963,456.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,88.7,ACESSO INTERNET REDE DE ACESSO,136,Default SNAT IPv4,Port4.4,Port19,192.168.1.54,192.168.1.20,50970,388.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,126.7,ACESSO INTERNET REDE DE ACESSO,165,Default SNAT IPv4,Port9.17,Port5,192.168.1.54,192.168.1.20,59872,694.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,95.5,ACESSO INTERNET REDE DE ACESSO,128,Default SNAT IPv4,Port4.3,Port13,192.168.235.226,10.10.10.25,57413,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,79.2,ACESSO INTERNET REDE DE ACESSO,135,Default SNAT IPv4,Port7.17,Port3,192.168.1.54,192.168.1.20,52937,64.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,129.5,ACESSO INTERNET REDE DE ACESSO,176,Default SNAT IPv4,Port8.20,Port17,192.168.91.57,10.10.10.25,55657,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,120.5,ACESSO INTERNET REDE DE ACESSO,106,Default SNAT IPv4,Port9.23,Port16,192.168.235.253,10.10.10.25,53873,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,77.9,ACESSO INTERNET REDE DE ACESSO,117,Default SNAT IPv4,Port8.2,Port2,192.168.1.54,192.168.1.20,50489,358.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,91.0,ACESSO INTERNET REDE DE ACESSO,141,Default SNAT IPv4,Port10.29,Port6,192.168.32.64,10.10.10.25,55834,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,111.3,ACESSO INTERNET REDE DE ACESSO,180,Default SNAT IPv4,Port5.25,Port14,192.168.1.54,192.168.1.20,57447,280.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,128.9,ACESSO INTERNET REDE DE ACESSO,190,Default SNAT IPv4,Port8.22,Port2,192.168.1.54,192.168.1.20,51108,1014.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,104.0,ACESSO INTERNET REDE DE ACESSO,160,Default SNAT IPv4,Port3.12,Port4,192.168.1.54,192.168.1.20,50144,656.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,81.4,ACESSO INTERNET REDE DE ACESSO,161,Default SNAT IPv4,Port9.7,Port8,192.168.1.54,192.168.1.20,50342,634.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,126.0,ACESSO INTERNET REDE DE ACESSO,103,Default SNAT IPv4,Port6.19,Port11,192.168.1.54,192.168.1.20,51443,827.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,129.9,ACESSO INTERNET REDE DE ACESSO,112,Default SNAT IPv4,Port2.16,Port5,192.168.141.202,10.10.10.25,57314,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,81.9,ACESSO INTERNET REDE DE ACESSO,197,Default SNAT IPv4,Port10.2,Port7,192.168.1.54,192.168.1.20,52508,419.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,107.6,ACESSO INTERNET REDE DE ACESSO,101,Default SNAT IPv4,Port3.11,Port19,192.168.145.25,10.10.10.25,58612,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,102.6,ACESSO INTERNET REDE DE ACESSO,127,Default SNAT IPv4,Port1.12,Port5,192.168.1.54,192.168.1.20,53728,706.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,95.6,ACESSO INTERNET REDE DE ACESSO,174,Default SNAT IPv4,Port8.6,Port14,192.168.77.97,10.10.10.25,58894,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,127.8,ACESSO INTERNET REDE DE ACESSO,160,Default SNAT IPv4,Port3.5,Port5,192.168.1.54,192.168.1.20,57865,533.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,106.9,ACESSO INTERNET REDE DE ACESSO,156,Default SNAT IPv4,Port6.17,Port9,192.168.1.54,192.168.1.20,51765,729.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,91.6,ACESSO INTERNET REDE DE ACESSO,101,Default SNAT IPv4,Port6.21,Port13,192.168.1.54,192.168.1.20,50690,661.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,83.0,ACESSO INTERNET REDE DE ACESSO,156,Default SNAT IPv4,Port5.29,Port18,192.168.91.67,10.10.10.25,56714,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,77.6,ACESSO INTERNET REDE DE ACESSO,127,Default SNAT IPv4,Port4.1,Port10,192.168.165.30,10.10.10.25,50297,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,82.6,ACESSO INTERNET REDE DE ACESSO,191,Default SNAT IPv4,Port4.29,Port3,192.168.1.54,192.168.1.20,57844,149.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,81.4,ACESSO INTERNET REDE DE ACESSO,106,Default SNAT IPv4,Port6.18,Port3,192.168.214.134,10.10.10.25,58819,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,123.2,ACESSO INTERNET REDE DE ACESSO,146,Default SNAT IPv4,Port6.13,Port4,192.168.1.54,192.168.1.20,55015,473.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,110.2,ACESSO INTERNET REDE DE ACESSO,178,Default SNAT IPv4,Port2.26,Port19,192.168.191.66,10.10.10.25,54362,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,109.2,ACESSO INTERNET REDE DE ACESSO,167,Default SNAT IPv4,Port6.15,Port7,192.168.1.54,192.168.1.20,58815,436.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,79.5,ACESSO INTERNET REDE DE ACESSO,179,Default SNAT IPv4,Port2.2,Port9,192.168.29.68,10.10.10.25,59739,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,98.4,ACESSO INTERNET REDE DE ACESSO,153,Default SNAT IPv4,Port6.23,Port3,192.168.47.205,10.10.10.25,54901,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,108.5,ACESSO INTERNET REDE DE ACESSO,158,Default SNAT IPv4,Port4.24,Port3,192.168.207.218,10.10.10.25,53955,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,117.9,ACESSO INTERNET REDE DE ACESSO,166,Default SNAT IPv4,Port8.12,Port4,192.168.99.46,10.10.10.25,58304,80.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,71.1,ACESSO INTERNET REDE DE ACESSO,180,Default SNAT IPv4,Port8.22,Port7,192.168.1.54,192.168.1.20,58844,456.0,TCP,1,1
2025-03-06 10:00:07,Firewall Rule,Allowed,teste@pmg.local,75.7,ACESSO INTERNET REDE DE ACESSO,170,Default SNAT IPv4,Port2.1,Port11,192.168.96.141,10.10.10.25,52463,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,84.9,ACESSO INTERNET REDE DE ACESSO,139,Default SNAT IPv4,Port2.17,Port9,192.168.1.54,192.168.1.20,57103,571.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,105.2,ACESSO INTERNET REDE DE ACESSO,186,Default SNAT IPv4,Port3.4,Port1,192.168.1.54,192.168.1.20,50067,133.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,120.6,ACESSO INTERNET REDE DE ACESSO,114,Default SNAT IPv4,Port5.1,Port1,192.168.1.54,192.168.1.20,57948,388.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,94.2,ACESSO INTERNET REDE DE ACESSO,145,Default SNAT IPv4,Port8.8,Port12,192.168.1.54,192.168.1.20,59635,935.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,110.8,ACESSO INTERNET REDE DE ACESSO,141,Default SNAT IPv4,Port9.1,Port19,192.168.211.129,10.10.10.25,50873,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,79.4,ACESSO INTERNET REDE DE ACESSO,176,Default SNAT IPv4,Port2.24,Port18,192.168.17.232,10.10.10.25,50286,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,86.5,ACESSO INTERNET REDE DE ACESSO,187,Default SNAT IPv4,Port10.20,Port8,192.168.235.253,10.10.10.25,59712,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,129.7,ACESSO INTERNET REDE DE ACESSO,133,Default SNAT IPv4,Port7.23,Port8,192.168.49.247,10.10.10.25,50112,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,123.3,ACESSO INTERNET REDE DE ACESSO,165,Default SNAT IPv4,Port2.22,Port7,192.168.67.61,10.10.10.25,52696,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,107.0,ACESSO INTERNET REDE DE ACESSO,159,Default SNAT IPv4,Port7.7,Port17,192.168.1.54,192.168.1.20,50095,682.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,110.4,ACESSO INTERNET REDE DE ACESSO,192,Default SNAT IPv4,Port1.17,Port9,192.168.208.143,10.10.10.25,55271,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,119.3,ACESSO INTERNET REDE DE ACESSO,183,Default SNAT IPv4,Port8.17,Port10,192.168.1.54,192.168.1.20,55156,48.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,127.2,ACESSO INTERNET REDE DE ACESSO,147,Default SNAT IPv4,Port7.20,Port1,192.168.1.54,192.168.1.20,56346,329.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,122.3,ACESSO INTERNET REDE DE ACESSO,167,Default SNAT IPv4,Port6.12,Port11,192.168.244.43,10.10.10.25,53568,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,118.2,ACESSO INTERNET REDE DE ACESSO,190,Default SNAT IPv4,Port4.26,Port15,192.168.1.54,192.168.1.20,52124,41.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,126.5,ACESSO INTERNET REDE DE ACESSO,161,Default SNAT IPv4,Port10.12,Port10,192.168.1.54,192.168.1.20,55129,811.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,88.3,ACESSO INTERNET REDE DE ACESSO,142,Default SNAT IPv4,Port5.8,Port10,192.168.0.159,10.10.10.25,51249,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,73.7,ACESSO INTERNET REDE DE ACESSO,133,Default SNAT IPv4,Port6.22,Port14,192.168.1.54,192.168.1.20,50170,709.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,107.6,ACESSO INTERNET REDE DE ACESSO,116,Default SNAT IPv4,Port8.11,Port10,192.168.200.250,10.10.10.25,59907,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,70.3,ACESSO INTERNET REDE DE ACESSO,100,Default SNAT IPv4,Port10.9,Port1,192.168.1.54,192.168.1.20,51922,255.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,106.5,ACESSO INTERNET REDE DE ACESSO,197,Default SNAT IPv4,Port4.27,Port13,192.168.1.54,192.168.1.20,51615,118.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,98.2,ACESSO INTERNET REDE DE ACESSO,118,Default SNAT IPv4,Port2.22,Port18,192.168.163.59,10.10.10.25,59510,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,86.2,ACESSO INTERNET REDE DE ACESSO,122,Default SNAT IPv4,Port4.2,Port10,192.168.1.54,192.168.1.20,54989,358.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,120.2,ACESSO INTERNET REDE DE ACESSO,195,Default SNAT IPv4,Port8.7,Port11,192.168.1.54,192.168.1.20,54605,189.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,123.9,ACESSO INTERNET REDE DE ACESSO,103,Default SNAT IPv4,Port6.12,Port2,192.168.1.54,192.168.1.20,56524,699.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,93.2,ACESSO INTERNET REDE DE ACESSO,100,Default SNAT IPv4,Port8.22,Port7,192.168.57.231,10.10.10.25,54096,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,101.7,ACESSO INTERNET REDE DE ACESSO,198,Default SNAT IPv4,Port6.17,Port8,192.168.68.253,10.10.10.25,50578,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,89.1,ACESSO INTERNET REDE DE ACESSO,140,Default SNAT IPv4,Port8.26,Port17,192.168.25.174,10.10.10.25,58468,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,115.0,ACESSO INTERNET REDE DE ACESSO,182,Default SNAT IPv4,Port5.29,Port5,192.168.1.54,192.168.1.20,51421,892.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,77.4,ACESSO INTERNET REDE DE ACESSO,134,Default SNAT IPv4,Port6.24,Port20,192.168.1.54,192.168.1.20,52515,515.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,126.2,ACESSO INTERNET REDE DE ACESSO,128,Default SNAT IPv4,Port8.10,Port10,192.168.1.54,192.168.1.20,52348,475.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,90.8,ACESSO INTERNET REDE DE ACESSO,147,Default SNAT IPv4,Port10.5,Port2,192.168.164.125,10.10.10.25,58689,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,70.7,ACESSO INTERNET REDE DE ACESSO,150,Default SNAT IPv4,Port2.26,Port12,192.168.48.31,10.10.10.25,50223,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,105.1,ACESSO INTERNET REDE DE ACESSO,133,Default SNAT IPv4,Port6.4,Port5,192.168.249.42,10.10.10.25,55359,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,129.7,ACESSO INTERNET REDE DE ACESSO,121,Default SNAT IPv4,Port5.14,Port2,192.168.1.54,192.168.1.20,55699,595.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,119.5,ACESSO INTERNET REDE DE ACESSO,113,Default SNAT IPv4,Port6.26,Port10,192.168.1.54,192.168.1.20,52325,367.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,85.3,ACESSO INTERNET REDE DE ACESSO,136,Default SNAT IPv4,Port8.3,Port9,192.168.1.54,192.168.1.20,54296,508.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,101.6,ACESSO INTERNET REDE DE ACESSO,193,Default SNAT IPv4,Port2.26,Port15,192.168.1.54,192.168.1.20,58679,435.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,75.7,ACESSO INTERNET REDE DE ACESSO,159,Default SNAT IPv4,Port8.13,Port18,192.168.1.54,192.168.1.20,51330,303.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,81.4,ACESSO INTERNET REDE DE ACESSO,104,Default SNAT IPv4,Port3.9,Port17,192.168.1.54,192.168.1.20,52771,414.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,103.6,ACESSO INTERNET REDE DE ACESSO,184,Default SNAT IPv4,Port1.28,Port3,192.168.1.54,192.168.1.20,54588,469.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,95.5,ACESSO INTERNET REDE DE ACESSO,145,Default SNAT IPv4,Port6.1,Port1,192.168.2.214,10.10.10.25,54299,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,116.1,ACESSO INTERNET REDE DE ACESSO,176,Default SNAT IPv4,Port9.23,Port1,192.168.1.54,192.168.1.20,59172,484.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,87.8,ACESSO INTERNET REDE DE ACESSO,169,Default SNAT IPv4,Port4.5,Port1,192.168.175.32,10.10.10.25,54014,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,118.8,ACESSO INTERNET REDE DE ACESSO,163,Default SNAT IPv4,Port1.24,Port19,192.168.199.103,10.10.10.25,56904,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,100.3,ACESSO INTERNET REDE DE ACESSO,108,Default SNAT IPv4,Port3.16,Port4,192.168.1.54,192.168.1.20,52188,371.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,129.3,ACESSO INTERNET REDE DE ACESSO,146,Default SNAT IPv4,Port6.30,Port16,192.168.1.54,192.168.1.20,58279,588.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,94.3,ACESSO INTERNET REDE DE ACESSO,170,Default SNAT IPv4,Port7.5,Port20,192.168.1.54,192.168.1.20,54254,533.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,100.8,ACESSO INTERNET REDE DE ACESSO,138,Default SNAT IPv4,Port6.25,Port10,192.168.93.3,10.10.10.25,56322,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,125.2,ACESSO INTERNET REDE DE ACESSO,178,Default SNAT IPv4,Port8.26,Port7,192.168.141.225,10.10.10.25,56567,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,118.4,ACESSO INTERNET REDE DE ACESSO,151,Default SNAT IPv4,Port9.15,Port10,192.168.1.54,192.168.1.20,57459,60.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,70.6,ACESSO INTERNET REDE DE ACESSO,188,Default SNAT IPv4,Port2.29,Port6,192.168.176.164,10.10.10.25,54068,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,70.6,ACESSO INTERNET REDE DE ACESSO,165,Default SNAT IPv4,Port5.1,Port14,192.168.109.149,10.10.10.25,58513,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,82.4,ACESSO INTERNET REDE DE ACESSO,133,Default SNAT IPv4,Port3.17,Port12,192.168.1.54,192.168.1.20,58635,530.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,109.1,ACESSO INTERNET REDE DE ACESSO,116,Default SNAT IPv4,Port9.2,Port13,192.168.1.54,192.168.1.20,53647,813.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,125.4,ACESSO INTERNET REDE DE ACESSO,112,Default SNAT IPv4,Port7.29,Port19,192.168.1.54,192.168.1.20,54570,370.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,83.6,ACESSO INTERNET REDE DE ACESSO,135,Default SNAT IPv4,Port9.18,Port18,192.168.1.54,192.168.1.20,52636,97.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,89.3,ACESSO INTERNET REDE DE ACESSO,171,Default SNAT IPv4,Port9.1,Port12,192.168.119.72,10.10.10.25,50176,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,78.1,ACESSO INTERNET REDE DE ACESSO,153,Default SNAT IPv4,Port6.1,Port4,192.168.1.54,192.168.1.20,58960,41.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,92.8,ACESSO INTERNET REDE DE ACESSO,153,Default SNAT IPv4,Port7.14,Port9,192.168.252.102,10.10.10.25,52006,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,129.1,ACESSO INTERNET REDE DE ACESSO,137,Default SNAT IPv4,Port3.12,Port6,192.168.240.121,10.10.10.25,59619,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,79.4,ACESSO INTERNET REDE DE ACESSO,178,Default SNAT IPv4,Port5.19,Port8,192.168.176.164,10.10.10.25,58572,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,117.7,ACESSO INTERNET REDE DE ACESSO,158,Default SNAT IPv4,Port2.8,Port15,192.168.242.161,10.10.10.25,54718,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,91.1,ACESSO INTERNET REDE DE ACESSO,145,Default SNAT IPv4,Port2.18,Port3,192.168.1.54,192.168.1.20,59194,296.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,110.6,ACESSO INTERNET REDE DE ACESSO,200,Default SNAT IPv4,Port9.24,Port8,192.168.119.72,10.10.10.25,51950,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,72.7,ACESSO INTERNET REDE DE ACESSO,188,Default SNAT IPv4,Port7.19,Port6,192.168.73.217,10.10.10.25,57462,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,104.7,ACESSO INTERNET REDE DE ACESSO,134,Default SNAT IPv4,Port5.13,Port11,192.168.1.54,192.168.1.20,55523,999.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,116.3,ACESSO INTERNET REDE DE ACESSO,152,Default SNAT IPv4,Port1.7,Port1,192.168.1.54,192.168.1.20,57032,584.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,101.0,ACESSO INTERNET REDE DE ACESSO,134,Default SNAT IPv4,Port9.30,Port8,192.168.32.83,10.10.10.25,57470,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,118.5,ACESSO INTERNET REDE DE ACESSO,198,Default SNAT IPv4,Port2.21,Port20,192.168.1.54,192.168.1.20,59729,507.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,92.5,ACESSO INTERNET REDE DE ACESSO,134,Default SNAT IPv4,Port5.12,Port12,192.168.1.54,192.168.1.20,54858,952.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,81.2,ACESSO INTERNET REDE DE ACESSO,166,Default SNAT IPv4,Port7.16,Port3,192.168.1.54,192.168.1.20,51782,29.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,104.6,ACESSO INTERNET REDE DE ACESSO,151,Default SNAT IPv4,Port10.23,Port20,192.168.1.54,192.168.1.20,50218,92.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,83.7,ACESSO INTERNET REDE DE ACESSO,194,Default SNAT IPv4,Port6.6,Port18,192.168.1.54,192.168.1.20,51318,134.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,123.1,ACESSO INTERNET REDE DE ACESSO,101,Default SNAT IPv4,Port10.28,Port13,192.168.1.54,192.168.1.20,52840,181.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,112.3,ACESSO INTERNET REDE DE ACESSO,200,Default SNAT IPv4,Port10.22,Port16,192.168.1.54,192.168.1.20,56439,254.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,117.5,ACESSO INTERNET REDE DE ACESSO,162,Default SNAT IPv4,Port7.9,Port14,192.168.81.128,10.10.10.25,53672,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,110.3,ACESSO INTERNET REDE DE ACESSO,184,Default SNAT IPv4,Port10.19,Port15,192.168.61.13,10.10.10.25,53284,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,115.8,ACESSO INTERNET REDE DE ACESSO,185,Default SNAT IPv4,Port10.30,Port17,192.168.183.112,10.10.10.25,50150,80.0,TCP,1,1
2025-03-06 10:00:08,Firewall Rule,Allowed,teste@pmg.local,118.4,ACESSO INTERNET REDE DE ACESSO,179,Default SNAT IPv4,Port6.13,Port18,192.168.41.142,10.10.10.25,59215,80.0,TCP,1,1
